Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1061,SENTINI BIOPRODUCTS,U.S.A,Srinivas Tipirneni,HYDERABAD,"Distilling, rectifying and blending of",299.89,4.80,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,spirits,,,
1062,SIMPLIFY WELLNESS INDIA PVT LTD,U.S.A,Simplify Wellness INC,HYDERABAD,Activities of independent blood banks,17.21,0.28,
1063,RGM INTERNATIONAL (INDIA) PRIVATE LIMITE,U.S.A,RGM INTERNATIONAL GROUP LLC,NEW DELHI,Other specialized construction activities,3.33,0.05,
1064,SOLARFLARE INDIA PVT. LTD.,U.S.A,SOLARFLARE COMMUNICATIONS INC,NEW DELHI,Other information technology and computer service activities n.e.c,0.78,0.01,
1065,M/ACCELERATION STAFFING AND VENDOR MANAG,U.S.A,BRETT WESLEY HOWROYD,NEW DELHI,Human resources provision and management of human resources functions,4.79,0.08,
1066,RANBAXY LABORATORIES LTD.,U.S.A,124 EMPLOYEES,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.12,0.00,
1067,HATSUN AGRO PRODUCT LIMITED,U.S.A,SATYANARAYANAN DHANUSHKODI,CHENNAI,Manufacture of other dairy products n.e.c.,45.00,0.72,
1068,HATSUN AGRO PRODUCT LIMITED,U.S.A,SANKARANARAYANAN DHANUSHKODI,CHENNAI,Manufacture of other dairy products n.e.c.,45.00,0.72,
1069,HATSUN AGRO PRODUCT LIMITED,U.S.A,JEGAMOHAN ARAVANDY,CHENNAI,Manufacture of other dairy products n.e.c.,30.00,0.48,
1070,INTERNET TESTING SYSTEMS(INDIA) PRIVATE,U.S.A,Internet Testing Systems LLC,CHENNAI,Computer consultancy and computer facilities management activities,0.66,0.01,
1071,PREDICTIVE DATA SCIENCES PRIVATE LIMITED,U.S.A,Krishna M Goipnathan,CHENNAI,Other information technology and computer service activities n.e.c,0.49,0.01,
1072,STAR SOCKS PRIVATE LIMITED,U.S.A,VEERA PRASAD NARISETTI,CHENNAI,Manufacture of other knitted and crocheted apparel including hosiery,4.00,0.06,
1073,UNISEAL ADHESIVES AND SEALANTS PVT LTD,U.S.A,Uniseal INC.,CHENNAI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including rubber-based",0.91,0.01,
1074,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Naga Raju Danthuluri,HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),0.90,0.01,
1075,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Naga Raju Danthuluri,HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),0.86,0.01,
1076,DR SURAPANENIS GENOMIC SOLUTIONS PVT LT,U.S.A,Krishna Prasad Surapaneni,HYDERABAD,"Manufacture of homoeopathic or
biochemic pharmaceutical preparations",2.76,0.04,
1077,APC DRILLING & CONSTRUCTION PVT LTD,U.S.A,DC STAR VENTURE LLC,CHENNAI,Support activities for other mining and quarrying,0.01,0.00,
1078,SLICKPAY TECHNOLOGIES PVT LTD,U.S.A,Ghanshyam Rokde,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.03,0.00,
1079,AERODYNAMIKS AVIGATION PVT LTD,U.S.A,Kedambady P Sheka,MUMBAI,Other educational services n.e.c.,0.96,0.02,
1080,AERODYNAMIKS AVIGATION PVT LTD,U.S.A,Hari Prasad Shetty,MUMBAI,Other educational services n.e.c.,2.12,0.03,
1081,WOCKHARDT LIMITED,U.S.A,mR GOPALAKRISHNA vENKATESAN,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.01,0.00,
1082,WINDSTREAM ENERGY TECHNOLOGIES PVT LTD,U.S.A,WINDSTREAM TECHNOLOGIES INC,HYDERABAD,Electric power generation using other non conventional sources,0.10,0.00,
1083,Zaristo IT Services Private Ltd.,U.S.A,Nebil Benaissa Chicago,KANPUR,Other information technology and computer service activities n.e.c,0.99,0.02,
1084,HOLLINGSWORTH & VOSE (INDIA) P LTD,U.S.A,HOLLINGSWORTH & VOSE COMPANY,MUMBAI,Manufacture of other paper products n.e.c.,4.34,0.07,
1085,SLICKPAY TECHNOLOGIES PVT LTD,U.S.A,Gaurav Vijay Londhe,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.03,0.00,
1086,TUSHKY EVENTS AND ENTERTAINMENT PVT LTD,U.S.A,"500 startups Incubator LLC, USA",MUMBAI,Stage production and related activities,0.90,0.01,
1087,PERSISTENT SYSTEMS PVT LTD,U.S.A,MR SANJEEV SISODIYA,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",6.81,0.11,
1088,PERSISTENT SYSTEMS PVT LTD,U.S.A,MICHAELLL J. KERR,MUMBAI,"Writing , modifying, testing of computer program to meet the
needs of a particular client excluding web-page",0.11,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1089,SLICKPAY TECHNOLOGIES PVT LTD,U.S.A,Saurabh P Saraf,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.03,0.00,
1090,TUSHKY EVENTS AND ENTERTAINMENT PVT LTD,U.S.A,500 startsups II LP,MUMBAI,Stage production and related activities,2.32,0.04,
1091,HUMARA MEDIALABS PL,U.S.A,RAGHAVAN BHARADWAJ,MUMBAI,Production of motion picture,4.68,0.07,
1092,BC EXPO INDIA PVT LTD,U.S.A,AEM SERVICES LLC,MUMBAI,Organization of conventions and trade shows,8.75,0.14,
1093,TRICON ENERGY INDIA PVT LTD,U.S.A,tricon energy inc,MUMBAI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",12.21,0.20,
1094,GRAMEEN FOUNDATION INDIA PVT LTD,U.S.A,GRAMEEN FOUNDATION USA,MUMBAI,Management consultancy activities,15.01,0.24,
1095,AMERICAN SOCIETY FOR QUALITY INDIA PVT,U.S.A,AMERICAN SOCIETY FOR QUALITY INC,NEW DELHI,Management consultancy activities,7.56,0.12,
1096,TALENT UNLIMITED ONLINE SERVICES PRIVATE,U.S.A,VENKAT S RAJU,NEW DELHI,Providing software support and maintenance to the clients,0.41,0.01,
1097,NEWLY WEDS FOODS INDIA PVT LTD,U.S.A,NEWLY WEDS FOODS INC,NEW DELHI,Manufacture of other bakery products n.e.c.,4.74,0.08,
1098,SMARTCLOUD INFOTECH PL,U.S.A,STUDIO 9 LLC,MUMBAI,Computer consultancy and computer facilities management activities,8.22,0.13,
1099,SMARTCLOUD INFOTECH PL,U.S.A,MANEESH JOSHI,MUMBAI,Computer consultancy and computer facilities management activities,1.49,0.02,
1100,UNIPRO EDUCATION PVT LTD,U.S.A,OHANA MEDIA LLC,NEW DELHI,Educational support services,5.45,0.09,
1101,RADICLE SOFTWARE PRIVATE LIMITED,U.S.A,RADICLE INCORPORATED,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
1102,SEASONED WITH SALT CONSULTANCY PRIVATE L,U.S.A,Valerie Lee,NEW DELHI,Management consultancy activities,0.10,0.00,
1103,INTERNATIONAL ONCOLOGY SERVICES PVT LTD,U.S.A,PRADEEP KUMAR,NEW DELHI,Hospital activities,7.18,0.11,
1104,ENHANCESYS INNOVATIONS PRIVATE LIMITED (,U.S.A,THOMAS R. GIBIAN,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",5.54,0.09,
1105,NEWLY WEDS FOODS INDIA PVT LTD,U.S.A,NEWLY WEDS FOODS INC,NEW DELHI,Manufacture of other bakery products n.e.c.,2.07,0.03,
1106,XIMA ENTERPRISES PVT LTD,U.S.A,SANJAY GOVIL,NEW DELHI,Real estate activities with own or leased property,21.80,0.35,
1107,XIMA ENTERPRISES PVT LTD,U.S.A,SANJAY GOVIL,NEW DELHI,Real estate activities with own or leased property,14.99,0.24,
1108,XIMA ENTERPRISES PVT LTD,U.S.A,SANJAY GOVIL,NEW DELHI,Real estate activities with own or leased property,37.31,0.60,
1109,LIBERO SPORTS INDIA PRIVATE LIMITED,U.S.A,Libero Sports Asia LLC,NEW DELHI,Other sports activities,0.59,0.01,
1110,INTERNATIONAL ONCOLOGY SERVICES PVT LTD,U.S.A,MADHUR GARG,NEW DELHI,Hospital activities,11.73,0.19,
1111,INTERNATIONAL ONCOLOGY SERVICES PVT LTD,U.S.A,ASHVINI SENGAR,NEW DELHI,Hospital activities,42.33,0.68,
1112,LUMAX GILL-AUSTEM AUTO TECHNOLOGIES PRIV,U.S.A,Gill - Austem LLC,NEW DELHI,Manufacture of car seats,21.88,0.35,
1113,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,16.46,0.26,
1114,RELIGARE ENTERPRISES LTD,U.S.A,Kripa Ranajit Ghoman,NEW DELHI,OTHER FINANCIAL SERVICES N.E.C,0.57,0.01,
1115,TA NETGABLES PVT. LTD.,U.S.A,NETGABLES INC,NEW DELHI,Data processing activities including report writing,7.57,0.12,
1116,MSD WELLCOME TRUST HILLEMAN LABORATORIES,U.S.A,MSD LABORATORIES INDIA LLC,NEW DELHI,Research and experimental development on social sciences and humanities,36.00,0.58,
1117,IU CONSULTING AND RESEARCH INDIA PRIVATE,U.S.A,INDIANA UNIVERSITY INTERNATIONAL CONSULT,NEW DELHI,Management consultancy activities,0.10,0.00,
1118,IU CONSULTING AND RESEARCH INDIA PRIVATE,U.S.A,INDIANA UNIVERSITY RESEARCH AND TECHNOLO,NEW DELHI,Management consultancy activities,0.00,0.00,
1119,STEELCASE ASIA PACIFIC HOLDINGS INDIA PR,U.S.A,STEELCASE ASIA PACIFIC HOLDINGS LLC,NEW DELHI,Manufacture of other furniture n.e.c.,181.50,2.91,
1120,SHEETAK ENERGY  PVT. LTD.,U.S.A,SHEETAK INC,NEW DELHI,Electric power generation by hydroelectric power plants,0.93,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
1121,,,,,,(In Rs million),(In US$ million),
,UNITEDLEX BPO PVT LTD,U.S.A,SUZANNE C WATSON,NEW DELHI,Other information technology and computer service activities n.e.c,0.12,0.00,
1122,TAPFLO FLUID HANDLING INDIA PRIVATE LIMI,U.S.A,Tapflo International Limited,NEW DELHI,"Repair and maintenance of pumps and related equipment, fluid power equipment, valves",5.00,0.08,
1123,MAX HEALTHCARE INSTITUTE LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,NEW DELHI,Hospital activities,311.50,4.99,
1124,BUZZYEARS EDUCATION PVT LTD,U.S.A,BUZZYEARS INC UNITED STATES,NEW DELHI,Other business support service activities n.e.c.,0.96,0.02,
1125,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Puttagunata Ranga,HYDERABAD,Hospital activities,8.76,0.14,
1126,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Sudhakar Kanthamaneni,HYDERABAD,Hospital activities,4.12,0.07,
1127,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Kiran Jangarlamudi,HYDERABAD,Hospital activities,7.40,0.12,
1128,ARKA INDUSTRIAL MONITORING SYSTEMS PVT L,U.S.A,PEOPLE TECH GROUP INC,HYDERABAD,Providing software support and maintenance to the clients,2.48,0.04,
1129,CONSYNCHRO SOFTTECH PRIVATE LIMITED,U.S.A,Consynchro Corporation,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.09,0.02,
1130,SPACE-TIME INSIGHT INDIA PVT LTD,U.S.A,Space-Time Insight Inc,HYDERABAD,Providing software support and maintenance to the clients,0.64,0.01,
1131,WATER HEALTH INDIA PVT LTD,U.S.A,waterhealth international inc,HYDERABAD,"Water collection, treatment and supply",184.74,2.96,
1132,PI DATA CENTERS PVT LTD,U.S.A,RAJU INDUKURI L,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",0.07,0.00,
1133,ORBIT BELTING PVT LTD,U.S.A,ICL AMERICA LIMITED,KOLKATA,Manufacture of rubber conveyor or transmission belts or belting,6.20,0.10,
1134,ORBIT BELTING PVT LTD,U.S.A,ICL AMERICA LTD,KOLKATA,Manufacture of rubber conveyor or transmission belts or belting,5.90,0.09,
1135,MSD WELLCOME TRUST HILLEMAN LABORATORIES,U.S.A,MSD LABORATORIES INDIA LLC,NEW DELHI,Research and experimental development on social sciences and humanities,42.00,0.67,
1136,RANBAXY LABORATORIES LTD.,U.S.A,81 EMPLOYEES,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.08,0.00,
1137,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,"S S WHITE TECHNOLOGIES INC,USA",NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",14.37,0.23,
1138,CTC INVESTMENTS PVT. LTD.,U.S.A,GOKUL KUMAR AGARWALLA,KOLKATA,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.50,0.01,
1139,KBC RESEARCH FOUNDATION PVT LTD,U.S.A,The KB and Sukanya Chandrasekhar Living,CHENNAI,Manufacture of laboratory analytical instruments and miscellaneous laboratory apparatus for measuring,0.45,0.01,
1140,VIXTA ENTERPRISE SOLUTIONS INDIA PRIVATE,U.S.A,"Vixta Solutions, LLC, USA",CHENNAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
1141,ZYWIE TECHNOLOGIES PVT LTD,U.S.A,VYACHESLAV KHODZANDIEV,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.66,0.01,
1142,ADAPTIVE ADVERTISING (INDIA) PVT LTD,U.S.A,"Deep Forest Media Inc.,",HYDERABAD,Computer consultancy and computer facilities management activities,0.10,0.00,
1143,GLOBAL OUTLOOK PVT LTD,U.S.A,Global Outlook Inc,HYDERABAD,Other information technology and computer service activities n.e.c,2.47,0.04,
1144,APPISOFT TECHNOLOGIES INDIA PVT LTD,U.S.A,Appisoft Inc,HYDERABAD,Providing software support and maintenance to the clients,1.02,0.02,
1145,HMS TECHNOLOGICAL SOLUTIONS PVT LTD,U.S.A,HMS Technology Group LLC,HYDERABAD,Computer consultancy and computer facilities management activities,0.86,0.01,
1146,INTELLIGENCE INDIA SOFTWARE SOLUTIONS PV,U.S.A,Timothy  Patrick Breen,HYDERABAD,Computer consultancy and computer facilities management activities,0.04,0.00,
1147,INTELLIGENCE INDIA SOFTWARE SOLUTIONS PV,U.S.A,"Darshan Jaykumar Shah, USA",HYDERABAD,Computer consultancy and computer facilities management activities,0.03,0.00,
1148,VARIYAS SOLUTIONS PVT LTD,U.S.A,Variyas Global Solutions Inc,HYDERABAD,Providing software support and maintenance to the clients,0.13,0.00,
1149,WINDSTREAM ENERGY,U.S.A,Windstream Technologies Inc USA,HYDERABAD,Electric power generation using,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGIES PVT LTD,,,,other non conventional sources,,,
1150,AASHRAY RETREATS PVT LTD,U.S.A,Srinivas Reddy Merugu,HYDERABAD,Worker hostels and boarding houses,1.90,0.03,
1151,SARVA GOKULAM HR SOLUTIONS PVT LTD,U.S.A,Muthukumar Ramalingam,CHENNAI,Activities of employment placement agencies,0.15,0.00,
1152,DICRONITE INDIA PRIVATE LIMITED,U.S.A,SAT International LLC,CHENNAI,Machining; treatment and coating of metals,0.21,0.00,
1153,STUDIOSOFT SOLUTIONS PRIVATE LIMITED,U.S.A,TRADINGBELL INC,CHENNAI,Providing software support and maintenance to the clients,0.50,0.01,
1154,FOURKITES INDIA PRIVATE LIMITED,U.S.A,"FOURKITES, INC.",CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
1155,SOLUTIONSTAR SERVICES INDIA PRIVATE LIMI,U.S.A,Solutionstar holdings LLC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
1156,COMMUNITY PURE WATER  INDIA,U.S.A,Community pure water llc,HYDERABAD,"Water collection, treatment and supply",0.31,0.00,
1157,CER COAL PVT LTD,U.S.A,GLOBAL IMPX LLC,BHUBANESHWAR,"Cleaning, sizing, grading, pulverizing, compressing etc. of coal",10.04,0.16,
1158,PERSISTENT SYSTEMS PVT LTD,U.S.A,CHETAN MUTALIK- DESAI,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.03,0.00,
1159,BIOGEN NUTRITION PL,U.S.A,Naresh Worlikar,MUMBAI,Wholesale of pharmaceutical and medical goods,0.05,0.00,
1160,AVALON AGRO PRODUCTS PVT LTD,U.S.A,GUARCO LLC,MUMBAI,Manufacture of mixture of synthetic and natural or rubber like gums,6.15,0.10,
1161,AES ORISSA DISTRIBUTION PRIVATE LIMITED,U.S.A,AES CORPORATION,BHUBANESHWAR,Electric power generation by coal based thermal power plants,23.49,0.38,
1162,COMMUNITY PURE WATER  INDIA,U.S.A,Community Pure water LLC,HYDERABAD,"Water collection, treatment and supply",0.38,0.01,
1163,OUTREACH FINANCIAL SERVICES INDIA PVT L,U.S.A,Think Ofs LLC,HYDERABAD,Activities auxiliary to financial service activities n.e.c.,24.00,0.38,
1164,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,"Kiran Jagarlamudi, USA",HYDERABAD,"Other human health activities n.e.c. (including independent ambulance
activities)",2.58,0.04,
1165,TALENT UNLIMITED ONLINE SERVICES PRIVATE,U.S.A,PARTHASARADHI PANTRA RAJAGOPAL,NEW DELHI,Providing software support and maintenance to the clients,0.50,0.01,
1166,TALENT UNLIMITED ONLINE SERVICES PRIVATE,U.S.A,STAN SAM KURUVILLA,NEW DELHI,Providing software support and maintenance to the clients,1.00,0.02,
1167,"LIONS CLUBS INTERNATIONAL
FOUNDATION IND",U.S.A,LIONS CLUBS INTERNATIONAL FOUNDATION,MUMBAI,Other social work activities without accommodation n.e.c.,0.00,0.00,
1168,LIONS CLUBS INTERNATIONAL FOUNDATION IND,U.S.A,LIONS CLUBS INTERNATIONAL FOUNDATION,MUMBAI,Other social work activities without accommodation n.e.c.,0.45,0.01,
1169,LUMASENSE EQUIPMENTS INDIA PVT LTD,U.S.A,LUMASENSE TECHNOLOGIES INC,MUMBAI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips,integrated circuits and",0.10,0.00,
1170,ENCYCLOPAEDIA BRITANNICA (INDIA) PRIVATE,U.S.A,ENCYCLOPAEDIA BRITANNICA INC,NEW DELHI,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias",18.45,0.30,
1171,HCL TECHNOLOGIES LTD.,U.S.A,PARAG SAMARTH,NEW DELHI,Providing software support and maintenance to the clients,0.06,0.00,
1172,RESEARCH TRIANGLE INSTITUTE GLOBAL INDIA,U.S.A,RESEARCH TRIANGLE INSTITUTE,NEW DELHI,Research and experimental development on natural sciences and engineering,0.10,0.00,
1173,RESEARCH TRIANGLE INSTITUTE GLOBAL INDIA,U.S.A,RESEARCH TRIANGLE INSTITUTE GLOBAL INC,NEW DELHI,Research and experimental development on natural sciences and engineering,0.00,0.00,
1174,DSYN TECHNOLOGIES PVT LTD,U.S.A,AMIT RATHORE,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.15,0.05,
1175,ASIAPAY INDIA PVT LTD,British Virginia,Asiapay Group Holding Limited,MUMBAI,Other information technology and computer service activities n.e.c,2.36,0.04,
1176,ASIAPAY INDIA PVT LTD,British Virginia,Asiapay Group Holding Limited,MUMBAI,Other information technology and computer service activities n.e.c,7.45,0.12,
1177,CAOS APPARELS PRIVATE LIMITED,British Virginia,Cricklefield international Limited,CHENNAI,Manufacture of all types of textile garments and clothing accessories,3.00,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
1178,,,,,,(In Rs million),(In US$ million),
,ASTONFIELD RENEWABLES PL(ASTONFIELD MANA,British Virginia,Astonfield Management Ltd,MUMBAI,Management consultancy activities,3.07,0.05,
1179,FRESHPAY IT SOLUTIONS PVT LTD,British Virginia,Gisoro Global Inc,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,3.80,0.06,
1180,FRESHPAY IT SOLUTIONS PVT LTD,British Virginia,Gisoro Global Inc,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,24.82,0.40,
1181,GAUSS NETWORKS PVT LTD,British Virginia,bellerive capital ltd,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.01,0.00,
1182,POWERGAS ENERGY PVT LTD,Gibraltar,POWERGAS INTERNATIONAL LTD,NEW DELHI,Management consultancy activities,2.24,0.04,
1183,SAHAM PHARMA INDIA P LTD,Morocco,SAHAM PHARMA SA,MUMBAI,Wholesale of pharmaceutical and medical goods,15.17,0.24,
1184,ZANFARI PHARMACEUTICALS PVT LTD,Morocco,"Genpharma SARL,MA",MUMBAI,Research and experimental development on natural sciences and engineering,1.00,0.02,
1185,KINGDOM RETREATS AND SPAS INDIA PRIVATE,Colombia,Guillermo Enrique Vasquez Restrepo,CHENNAI,"Provision of short stay accommodation n.e.c. (e.g. holiday homes, private guest houses etc.)",0.00,0.00,
1186,MOIRAE GENERICS PVT LTD,Seychelles,moirae capital ventures limited Seychell,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.90,0.01,
1187,DECCAN AUTO LIMITED,Ghana,Sivarama Varaprasad Motaparti,HYDERABAD,"Building of commercial vessels: passenger vessels, ferry-boats, cargo ships, tankers, tugs, hovercraft",41.28,0.66,
1188,DECCAN AUTO LIMITED,Ghana,Patel M.J,HYDERABAD,"Building of commercial vessels: passenger vessels, ferry-boats, cargo ships, tankers, tugs,
hovercraft",13.55,0.22,
1189,DECCAN AUTO LIMITED,Ghana,"Patel MJ,Sushila Manubhai Jethabhai pate",HYDERABAD,"Building of commercial vessels: passenger vessels, ferry-boats, cargo ships, tankers, tugs, hovercraft",27.75,0.44,
