Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
454,MORESCHI ASIA DOORS PVT LTD,Italy,Tomaso Nigris Costa Cristiana,HYDERABAD,"Manufacture of doors, windows and their frames,
shutters and rolling shutters, gates and similer articles",0.39,0.01,
455,ESA MANUFACTURING PVT LTD,Italy,ESG SPA,MUMBAI,"Manufacture of ovens, furnaces and furnace burners",6.00,0.09,
456,COMER INDUSTRIES INDIA PRIVATE LIMITED,Italy,COMER INDUSTRIES S.P.A,BANGALORE,"Manufacture of bearings, gears, gearing and driving elements",66.50,1.00,
457,COMER INDUSTRIES INDIA PRIVATE LIMITED,Italy,COMER INDUSTRIES COMPONENTS S.R.L,BANGALORE,"Manufacture of bearings, gears, gearing and driving elements",3.50,0.05,
458,WALLMAX INDIA ENTERPRISES PVT LTD,Italy,Wallmax S.R.L.,NEW DELHI,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",36.77,0.55,
459,TEK AUTOMOTIVE INDIA PRIVATE LIMITED,Italy,TEK HOLDING S.R.L.,NEW DELHI,Sale of motor vehicle parts and accessories,0.09,0.00,
460,SICGILSOL INDIA PVT LTD,Italy,SOL SPA,CHENNAI,"Manufacture of liquefied or compressed inorganic industrial or medical gases (elemental gases, liquid",90.00,1.35,
461,BONDIOLI & PAVESI INDIA PVT LTD,Italy,FINSUGE S.P.A.,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",8.50,0.13,
462,BONDIOLI & PAVESI INDIA PVT LTD,Italy,CARLO BONDIOLI,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",0.00,0.00,
463,MERMEC INDIA PVT LTD,Italy,MERMEC SPA,NEW DELHI,Manufacture of mechanical and electro- mechanical signalling safety and traffic control equipment for,0.50,0.01,
464,MARINI INDIA PVT LTD,Italy,Marini SPA,NEW DELHI,"Operation of sand or gravel pits, basalt / porphyry, clay (ordinary), crushing and breaking of stone",42.39,0.64,
465,CADICA INDIA PRIVATE LIMITED,Italy,CADICA GROUP SPA,NEW DELHI,Manufacture of other articles n.e.c.,2.40,0.04,
466,BNT MARINE CRAFTS (INDIA) PVT LTD,Italy,BOCCARDI MORENO,CHENNAI,Building of fishing boats and fish-processing factory vessels,1.06,0.02,
467,BNT MARINE CRAFTS (INDIA) PVT LTD,Italy,TONARELLI LORIS,CHENNAI,Building of fishing boats and fish-processing factory vessels,1.06,0.02,
468,PROSIMET INDIA PVT LTD,Italy,Prosimet SPA,HYDERABAD,Manufacture of other iron and steel casting and products thereof,61.76,0.93,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
469,HILTI MANUFACTURING INDIA PVT LTD,Liechtenstein,Hilti Aktiengesellschaft,MUMBAI,Manufacture of power-driven hand tools,300.00,4.61,
470,GREEN LEAF RESORTS PVT LTD,Liechtenstein,ESTABLISSEMENT COSMEPLAST,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",12.50,0.19,
471,CHUKAN BUTSU EXIM,Japan,CHUKAN BUTSU LTD,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,1.00,0.02,
,(INDIA) PRIVATE LIMITE,,,,,,,
472,KOBELCO CRANES INDIA,Japan,KOBELCO CRANES CO. LTD.,NEW DELHI,Manufacture of other attachments to motor,107.07,1.62,
,PVT LTD,,,,vehicles n.e.c.,,,
473,ROKI MINDA CO PVT LTD,Japan,ROKI HOLDINGS CO. LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",30.60,0.46,
474,ISK BIOSCIENCES INDIA PRIVATE LIMITED,Japan,Ishihara Sangyo Kaisha Ltd,NEW DELHI,Manufacture of disinfectants (for agricultural and other use),24.75,0.37,
475,TOYODA GOSEI SOUTH INDIA PVT LTD,Japan,TOYOTA TSUSHO CORPORATION,BANGALORE,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",31.50,0.48,
476,TOYODA GOSEI SOUTH INDIA PVT LTD,Japan,TOYODA GOSEI CO LTD,BANGALORE,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",598.50,9.05,
477,JOBTESSIO CONSULTANCY (I)PVT LTD,Japan,JOBTESSIO INC,CHANDIGARH`,Human resources provision and management of human resources functions,2.50,0.04,
478,BUSSAN AUTO FINANCE INDIA PVT LTD,Japan,"MITSUI & CO., LTD.",NEW DELHI,Other credit granting,975.00,14.75,
479,BUSSAN AUTO FINANCE INDIA PVT LTD,Japan,YAMAHA MOTOR CO. LTD.,NEW DELHI,Other credit granting,525.00,7.94,
480,MAGNUM MI STEEL PRIVATE LIMITED,Japan,MARUBENI-ITOCHU STEEL INC.,NEW DELHI,Manufacture of other basic iron and steel n.e.c,70.72,1.07,
481,NAKAMURA ELECTRIC INDIA PRIVATE LIMITED,Japan,SHINWA CORPORATION,NEW DELHI,"Manufacture of electronic capacitors, resistors, chokes, coils, trasformers (electronic) and similar",5.88,0.09,
482,MANESAR STEEL PROCESSING (I) PVT LTD,Japan,METAL ONE CORPORATION,NEW DELHI,"Manufacture of steel in ingots or other primary forms, and other semifinished products of steel",35.00,0.53,
483,ISK BIOSCIENCES INDIA PRIVATE LIMITED,Japan,ISK BIOSCIENCE KK,NEW DELHI,Manufacture of disinfectants (for agricultural and other use),0.25,0.00,
484,NAKAMURA ELECTRIC INDIA PRIVATE LIMITED,Japan,NAKAMURA ELECTRIC INDUSTRIES CO. LTD.,NEW DELHI,"Manufacture of electronic capacitors, resistors, chokes, coils, trasformers (electronic) and similar",6.12,0.09,
485,ICFFCO-MC CROP SCIENCE PRIVATE LIMITED,Japan,MITSUBISHI CORPORATION,NEW DELHI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",122.50,1.85,
486,NEXTREMER INDIA SOLUTIONS PVT LTD,Japan,NEXTREMER COMPANY LTD,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.73,0.03,
487,SAS SANWA INDIA PRIVATE LIMITED,Japan,SAS SANWA CO LTD,NEW DELHI,"Wholesale of office machinery and equipment, except computers and computer peripheral
equipment",16.83,0.25,
488,SAS SANWA INDIA PRIVATE LIMITED,Japan,SHINWA GAS EQUIPMENT CO LTD,NEW DELHI,"Wholesale of office machinery and equipment, except computers and computer peripheral equipment",0.17,0.00,
489,"YUSHIRO INDIA COMPANY
(P) LTD.",Japan,"Yushiro Chemical Industry, Company Limit",NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",140.00,2.15,
490,NIPPON STEEL & SUMIKIN MATERIALS INDIA P,Japan,Nippon Steel and Sumikin Materials Co. L,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",55.00,0.83,
491,DENGENSHA INDIA PVT LTD,Japan,"Dengensha MFG, Co Ltd",CHENNAI,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",26.00,0.39,
492,DENGENSHA INDIA PVT LTD,Japan,"Dengen service Co., Ltd",CHENNAI,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",0.00,0.00,
493,LEAR ORAGADAM AUTOMOTIVE INDIA PVT LTD,Japan,TACHI-S CO LTD,CHENNAI,Manufacture of car seats,188.16,2.85,
494,ANUPAM-MHI INDUSTRIES LTD,Japan,MITSUBISHI HEAVY INDUSTRIES LIMITED,AHMEDABAD,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",600.00,9.07,
495,LUPIN LTD.,Japan,NORIAKI TSUNODA,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",9.24,0.14,
496,SAKATA SEED INDIA (P) LTD.,Japan,SAKATA SEED CORPORATION,NEW DELHI,Whole sale of other agriculture raw materials n.e.c.,140.00,2.15,
497,ADVANCED MOULD,Japan,MISHIMA KOSAN CO LTD,BANGALORE,Machining; treatment and coating of metals,40.00,0.61,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,TECHNOLOGY INDIA PVT LTD,,,,,,,
498,MINDA NABTESCO AUTOMOTIVE PVT LTD,Japan,NABTESCO AUTOMOTIVE CORPORATION,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",14.70,0.23,
499,ZEON INDIA PRIVATE LIMITED,Japan,ZEON CORPORATION,NEW DELHI,Market research and public opinion polling,0.15,0.00,
500,OJI INTERPACK INDIA PRIVATE LIMITED,Japan,OJI INTERPACK CO. LTD.,NEW DELHI,Manufacture of corrugated paper and paperboard,13.86,0.21,
501,PI DATA CENTERS PVT LTD,Japan,Akimichi Degawa,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.57,0.04,
502,OLYMPUS MEDICAL SYSTEMS INDIA PVT LTD,Japan,OLYMPUS CORPORATION,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",0.35,0.01,
503,FUJIKURA AUTOMOTIVE INDIA PVT LTD,Japan,FUJIKURA AUTOMOTIVE ASIA LIMITED,NEW DELHI,"Manufacture of electric accumulator incuding parts thereof (separators, containers, covers)",350.00,5.26,
504,ATONARP MICRO-SYSTEMS INDIA PRIVATE LIMI,Japan,ATONARP INC,BANGALORE,Manufacture of measuring instruments suc as thermometers etc,0.10,0.00,
505,SANKO SEKISUI JRG TOOLING INDIA PVT LTD,Japan,SANKO GOSEI LTD,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",400.00,6.01,
506,BHANSALI NIPPON A & L PRIVATE LIMITED,Japan,NIPPON A & L INC,NEW DELHI,Manufacture of synthetic rubber in primary forms,5.00,0.08,
507,FINOLEX J POWER SYSTEMS LTD,Japan,J-Power Systems corporation,MUMBAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",51.00,0.77,
508,ZERO PLUS INDIA PVT LTD,Japan,APIA CO. LTD,NEW DELHI,Washing and (dry-) cleaning of textile and fur products,0.51,0.01,
509,HORIBA INDIA PVT LTD,Japan,HORIBA LIMITED,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",80.00,1.20,
510,KOBELCO COMPRESSORS INDIA PRIVATE LIMITE,Japan,KOBE STEEL LTD,NEW DELHI,"Manufacture of other pumps, compressors, taps and valves etc.",117.00,1.76,
511,TT STEEL SERVICE INDIA PRIVATE LIMITED,Japan,TOYOTA TSUSHO CORPORATION,BANGALORE,Manufacture of other fabricated metal products n.e.c.,184.75,2.84,
512,KOYO BEARINGS INDIA PRIVATE LIMITED,Japan,JTEKT CORPORATION,BANGALORE,"Manufacture of bearings, gears, gearing and driving elements",200.00,3.07,
513,TT BHARAT INTEGRATED LOGISTICS PRIVATE L,Japan,TOYOTA TSUSHO CORPORATION,BANGALORE,Cargo handling incidental to land transport,69.28,1.06,
514,HITACHI NEST CONTROL SYSTEMS PRIVATE LIM,Japan,"HITACHI LIMITED, JAPAN",BANGALORE,Manufacture of industrial process control equipment,253.00,3.89,
515,KONICA MINOLTA BUSINESS SOLUTIONS INDIA,Japan,KONICA MINOLTA INC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,40.00,0.61,
516,MA EXTRUSION INDIA PRIVATE LIMITED,Japan,MITSUBISHI ALUMINIUM CO LTD,AHMEDABAD,Manufacture of Aluminium from alumina and by other methods and products of aluminium and alloys,40.00,0.61,
517,SEABELL HYDRO ENERGY INDIA PVT LTD,Japan,YUJI UNNO,NEW DELHI,Electric power generation by hydroelectric power plants,0.09,0.00,
518,FCC CLUTCH INDIA PRIVATE LIMITED,Japan,F.C.C. CO. LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road","1,550.00",23.27,
519,MORIROKU TECHNOLOGY INDIA PRIVATE LIMITE,Japan,MORIROKU TECHNOLOGY COMPANY LTD,NEW DELHI,Manufacture of other plastics products n.e.c.,365.00,5.48,
520,PIGEON INDIA PRIVATE LIMITED,Japan,PIGEON CORPORATION,NEW DELHI,Manufacture of other articles n.e.c.,250.00,3.75,
521,KISCO TRADING INDIA PVT LTD,Japan,KISCO GLOBAL SUPPORT LTD,NEW DELHI,"Wholesale of industrial chemicals,",5.85,0.09,
522,NTT COMMUNICATIONS INDIA PVT.LTD.,Japan,NTT COMMUNICATIONS CORPORATION,NEW DELHI,"Wholesale of radio, television and other consumer electronics including CD/ DVD players and recorder",424.00,6.37,
523,RANE NSK STEERING SYSTEMS LIMITED,Japan,NSK LTD,CHENNAI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",10.00,0.15,
524,RANE NSK STEERING SYSTEMS LIMITED,Japan,NSK LTD,CHENNAI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",20.00,0.30,
525,RANE NSK STEERING SYSTEMS LIMITED,Japan,NSK LTD,CHENNAI,"Manufacture of parts and accessories of bodies for motor vehicles such as safety belts, airbags, doors,",95.00,1.43,
526,TOSHIBA JSW POWER SYSTEM P.L. ( FRM TOSH,Japan,TOSHIBA CORPORATION,CHENNAI,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines","3,600.00",54.06,
527,MITHRA KYOKUTO SPECIAL PURPOSE VEHICLE,Japan,Kyokuto Kaihatsu Kogyo Co Ltd,HYDERABAD,"Manufacture of concrete and mortar mixers, piledrivers and pile-extractors, mortar spreaders,
bitumen",150.00,2.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
528,ANUPAM-MHI INDUSTRIES LTD,Japan,MITSUBISHI HEAVY INDUSTRIES LTD,AHMEDABAD,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",549.00,8.24,
529,NEUTRAL BASE HOLISTIC THERAPY PRIVATE LI,Japan,YOHHEI YAMASHITA,BANGALORE,Other human health activities n.e.c. (including independent ambulance activities),0.10,0.00,
530,ANTEX (INDIA) IRON WORKS PRIVATE LIMITED,Japan,Antex Corporation,NEW DELHI,Mining of iron ores,0.40,0.01,
531,KADIMI SPECIAL STEELS PRIVATE LIMITED,Japan,NAKAGAWA SPECIAL STEEL INC,NEW DELHI,Manufacture of other basic iron and steel n.e.c,25.00,0.38,
532,AMICUS NATURAL PRODUCTS PRIVATE LIMITED,Japan,TOMONAGA TEJIMA,NEW DELHI,Retail sale of other food products n.e.c.,6.56,0.10,
533,AOKI LABORATORY INDIA PVT LTD,Japan,"Aoki Technical Laboratory, Inc.",MUMBAI,Manufacture of other special-purpose machinery n.e.c.,19.80,0.30,
534,HAMEE INDIA PRIVATE LIMITED,Japan,HAMEE CORP.,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment",4.95,0.07,
535,AUCNET SANRAD INDIA PVT LTD,Japan,AUCNET MEDICAL INC,MUMBAI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",20.68,0.31,
536,HEXAWARE TECHNOLOGIES LTD.,Japan,HIMANSHU JAIN,MUMBAI,Providing software support and maintenance to the clients,0.12,0.00,
537,JAPAN GAUGE INDIA PRIVATE LIMITED,Japan,JAPAN GAUGE CO LTD,NEW DELHI,Manufacture of industrial process control equipment,5.70,0.09,
538,ROHTO PHARMA (INDIA) PVT LTD,Japan,ROHTO PHARMACEUTICAL CO. LTD.,NEW DELHI,Manufacture of other perfumes and toilet preparations n.e.c.,29.40,0.44,
539,MIHAMA INDIA PRIVATE LIMITED,Japan,MIHAMA CORPORATION,NEW DELHI,"Manufacture of liquefied or compressed inorganic industrial or medical gases (elemental gases, liquid",45.00,0.68,
540,OTSUKA VENUS AUTOMATIVE INDIA PVT LTD,Japan,OTSUKA KOKI CO. LTD,NEW DELHI,Manufacture of other fabricated metal products n.e.c.,25.50,0.38,
541,LUPIN LTD.,Japan,SATYAJIT ATWE,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.87,0.01,
542,CHEMFIELD CELLULOSE PVT LTD,Japan,Asahi Kasei Chemicals Corporation,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",250.48,3.76,
543,MEISEI LOGISTIC INDIA PVT LTD,Japan,Meisei Corporation,HYDERABAD,Other specialised office support services activities,15.00,0.23,
544,MEISEI LOGISTIC INDIA PVT LTD,Japan,Akihiro Ishiguro,HYDERABAD,Other specialised office support services activities,0.00,0.00,
545,SHACHIHATA (INDIA )P LTD.(FORMERLY ARTLI,Japan,SHACHIHATA INC,CHENNAI,"Wholesale of paper and other stationery items; books, magazines and newspapers",0.42,0.01,
546,SHACHIHATA (INDIA )P LTD.(FORMERLY ARTLI,Japan,SHACHIHATA INC,CHENNAI,"Wholesale of paper and other stationery items; books, magazines and newspapers",10.25,0.15,
547,SHACHIHATA (INDIA )P LTD.(FORMERLY ARTLI,Japan,SHACHIHATA INC,CHENNAI,"Wholesale of paper and other stationery items; books, magazines and newspapers",34.00,0.51,
548,BBL DAIDO PRIVATE LIMITED,Japan,daido metal company limited,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",75.00,1.13,
549,ANTEX (INDIA) IRON WORKS PRIVATE LIMITED,Japan,Antex Corporation,NEW DELHI,Mining of iron ores,0.10,0.00,
550,SANAC INDIA PRIVATE LIMITED,Japan,sankyo buhin co. ltd.,NEW DELHI,Manufacture of other electronic components n.e.c,324.00,4.87,
551,SANAC INDIA PRIVATE LIMITED,Japan,sankyo co. ltd.,NEW DELHI,Manufacture of other electronic components n.e.c,36.00,0.54,
552,HATCHERY SOFTWARE PRIVATE LIMITED,Japan,DENA CO LTD,BANGALORE,Other information technology and computer service activities n.e.c,6.12,0.09,
553,INDIA GCI RESITOP PRIVATE LIMITED,Japan,GUN EI Chemical Industry Co Ltd,CHENNAI,Manufacture of organic and inorganic chemical compounds n.e.c.,16.00,0.24,
554,INDIA GCI RESITOP PRIVATE LIMITED,Japan,SAN EL Silica Co Ltd,CHENNAI,Manufacture of organic and inorganic chemical compounds n.e.c.,8.00,0.12,
555,SHACHIHATA (INDIA )P LTD.(FORMERLY ARTLI,Japan,SHACHIHATA INC,CHENNAI,"Wholesale of paper and other stationery items; books, magazines and newspapers",34.00,0.51,
556,SHACHIHATA (INDIA )P LTD.(FORMERLY ARTLI,Japan,SHACHIHATA INC,CHENNAI,"Wholesale of paper and other stationery items; books, magazines and newspapers",65.74,0.99,
557,KHATIB & ALAMI ENGINEERING CONSULTANTS P,Lebanon,NAJIB KHATIB,BANGALORE,Architectural and engineering activities and related technical consultancy,0.10,0.00,
558,KHATIB & ALAMI ENGINEERING CONSULTANTS P,Lebanon,FAISAL SAMI ALAMI RIMAL,BANGALORE,Architectural and engineering activities and related technical consultancy,0.10,0.00,
559,OSSTEM IMPLANT INDIA PVT LTD,South Korea,OSSTEM IMPLANT CO. LTD,MUMBAI,"Wholesale of scientific, medical and surgical machinery and equipment",64.10,0.97,
,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
560,POSCO MAHARASHTRA STEELS  PVT LTD,South Korea,POSCO,MUMBAI,"Manufacture of pig iron and spiegeleisen in pigs, blocks or other primary forms",944.52,14.29,
561,FIBERFOX INDIA PRIVATE LIMITED,South Korea,FIBREFOX INC,NEW DELHI,Manufacture of optical instruments and equipment,1.27,0.02,
562,RENEW AKSHAY URJA PRIVATE LIMITED,South Korea,HANWHA Q CELLS CORPORATION,NEW DELHI,Electric power generation using solar energy,499.99,7.56,
563,HUROM INDIA PRIVATE LIMITED,South Korea,HUROM CO. LTD,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",5.69,0.09,
564,HUROM INDIA PRIVATE LIMITED,South Korea,HUROM CO. LTD,NEW DELHI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",7.97,0.12,
565,KYONGNAM SUNGHOON CONSULTANCY SERVICES P,South Korea,SUNG HOON YOU,BANGALORE,Management consultancy activities,0.25,0.00,
566,SC FINETECHNIX INDIA PRIVATE LIMITED,South Korea,FINETECHNIX CO. LTD,NEW DELHI,"Manufacture of musical instruments, the sound of which is produced electronically",0.00,0.00,
567,SC FINETECHNIX INDIA PRIVATE LIMITED,South Korea,INFINITY PARTNERS LTD,NEW DELHI,"Manufacture of musical instruments, the sound of which is produced electronically",35.56,0.55,
568,DAEWOONG PHARMACUETICAL (INDIA) PRIVATE,South Korea,DAEWOONG PHARMACEUTICAL CO LTD,HYDERABAD,Technical testing and analysis,1.82,0.03,
569,TECHALLY SOFTGIGS PRIVATE LIMITED,South Korea,THE VENTURES CO LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.04,0.00,
570,TECHALLY SOFTGIGS PRIVATE LIMITED,South Korea,THE VENTURES CO LTD,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",28.05,0.42,
571,LEEWON PRECISION PVT LTD,South Korea,LEEWON PRECISION CO. LTD,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",42.91,0.65,
572,DONGAH GEOLOGICAL ENGINEERING INDIA PRIV,South Korea,DONGAH GEOLOGICAL ENGINEERING CO. LTD,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian
ways, highways,",110.00,1.69,
573,SC FINETECHNIX INDIA PRIVATE LIMITED,South Korea,INFINITY PARTNERS LTD,NEW DELHI,"Manufacture of musical instruments, the sound of which is produced electronically",22.65,0.35,
