Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2643,KARSUNINDIA SOLUTIONS PRIVATE LIMITED,U.S.A,SUNDARARAJAN VAIDYANATHAN,BANGALORE,Computer consultancy and computer facilities management activities,0.04,0.00,
2644,CHOICES PROSPERITY SOLUTIONS INDIA PVT L,U.S.A,Ronald James Boehm,MUMBAI,Other non-specialised wholesale trade n.e.c.,3.37,0.05,
2645,MARA STUDIOS PRIVATE LIMITED,U.S.A,MARA LABS INC,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
2646,MANNA HEALTHCARE PRIVATE LIMITED,U.S.A,GURPREET SINGH,NEW DELHI,Telephone based information services,14.63,0.22,
2647,WITHYA HR FUND PRIVATE LIMITED,U.S.A,SANJAY AND VANDANA SATHE REVOCABLE TRUST,NEW DELHI,Management consultancy activities,5.00,0.08,
2648,FLINTO LEARNING SOLUTIONS PRIVATE LIMITE,U.S.A,Globevestor Flintobox Fund II,CHENNAI,Cultural education,4.55,0.07,
2649,ABP INDUCTION SYSTEMS PVT. LTD.,U.S.A,ABP INDUCTION LLC,AHMEDABAD,"Manufacture of industrial frameworks in metal (frameworks for blast furnaces, lifting and handling equipment",51.86,0.78,
2650,STROT ENERGY PRIVATE LIMITED,U.S.A,FUMASE LLC,AHMEDABAD,"Treatment and disposal of toxic live or dead animals and other, contaminated waste, disposal of used",1.67,0.03,
2651,SUDIKSHA KNOWLEDGE SOLUTIONS PRIVATE LIM,U.S.A,Pearson Affordable Learning Fund Ltd,HYDERABAD,Pre-primary education (education preceding the first level),0.00,0.00,
2652,DESIMD HEALTHCARE PRIVATE LIMITED,U.S.A,Hygeia Solutions LLC,HYDERABAD,Other human health activities n.e.c. (including independent ambulance activities),1.01,0.02,
2653,SUDIKSHA KNOWLEDGE SOLUTIONS PRIVATE LIM,U.S.A,Impact Assets Inc,HYDERABAD,Pre-primary education (education preceding the first level),0.00,0.00,
2654,BUZZBOARD INDIA PVT LTD,U.S.A,Buzzboard Inc,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2655,CYPRESS MAGNETICS INDIA PVT LTD,U.S.A,DS Cypress Magnetics INC,MUMBAI,Manufacture of other electrical equipment,0.74,0.01,
2656,CYPRESS MAGNETICS INDIA PVT LTD,U.S.A,DS Cypress Magnetics INC,MUMBAI,Manufacture of other electrical equipment,1.08,0.02,
2657,AMERICAN DEVCES INDIA PVT LTD,U.S.A,American Devices Inc,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2658,SANDOR MEDICAIDS PVT LTD,U.S.A,Laura Sindhi,HYDERABAD,Wholesale of pharmaceutical and medical goods,0.10,0.00,
2659,AUTOMATIC DATA SOLUTIONS&TECHNOLOGY SERV,U.S.A,ADP India Holding LLC,HYDERABAD,Data processing activities including report writing,0.00,0.00,
2660,KELLOGG INDIA PVT LTD,U.S.A,KELLOGG COMPANY,MUMBAI,Manufacture of cereal breakfast foods obtained by roasting or swelling cereal grains,"1,593.30",23.97,
2661,KELLOGG INDIA PVT LTD,U.S.A,KELLOGG COMPANY,MUMBAI,Manufacture of cereal breakfast foods obtained by roasting or swelling cereal grains,265.54,3.99,
2662,LEIGHFISHER INDIA PVT LTD,U.S.A,LEIGHFISHER INC,MUMBAI,Management consultancy activities,28.89,0.43,
2663,LEIGHFISHER INDIA PVT LTD,U.S.A,LEIGHFISHER INC,MUMBAI,Management consultancy activities,32.93,0.50,
2664,MEZI COMMERCE PVT LTD,U.S.A,Mez Mobile Inc,MUMBAI,Other information service activities n.e.c.,4.95,0.07,
2665,KELLOGG INDIA PVT LTD,U.S.A,KELLOGG COMPANY,MUMBAI,Manufacture of cereal breakfast foods obtained by roasting or swelling cereal grains,195.75,2.94,
2666,KELLOGG INDIA PVT LTD,U.S.A,KELLOGG COMPANY,MUMBAI,Manufacture of cereal breakfast foods obtained by roasting or swelling cereal grains,203.16,3.06,
2667,MOFIRST SOLUTIONS PVT LTD,U.S.A,Mr. George Broody,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",3.16,0.05,
2668,MOFIRST SOLUTIONS PVT LTD,U.S.A,Pravesa Ventures LLC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",6.24,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2669,GRAMEEN FOUNDATION INDIA PVT LTD,U.S.A,GRAMEEN FOUNDATION USA,NEW DELHI,Management consultancy activities,5.24,0.08,
2670,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",8.54,0.13,
2671,INTERMED HEALTHCARE PVT LTD,U.S.A,INTERMED HOLDINGS INC,NEW DELHI,Hospital activities,1.66,0.02,
2672,INTERMED HEALTHCARE PVT LTD,U.S.A,INTERMED HOLDINGS INC,NEW DELHI,Hospital activities,1.65,0.02,
2673,JAZZY CREATIONS P LTD,U.S.A,Mr. Eli Hematian,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.20,0.00,
2674,IVIS INTERNATIONAL PVT LTD,U.S.A,RAVK Ltd,HYDERABAD,Security systems service activities,22.64,0.34,
2675,AUSPEX CONSULTING SERVICES INDIA PRIVATE,U.S.A,Auspex Consulting Services LLC,HYDERABAD,Computer consultancy and computer facilities management activities,0.33,0.00,
2676,SUDIKSHA KNOWLEDGE SOLUTIONS PRIVATE LIM,U.S.A,First Light Ventures LLC,HYDERABAD,Pre-primary education (education preceding the first level),1.50,0.02,
2677,SUDIKSHA KNOWLEDGE SOLUTIONS PRIVATE LIM,U.S.A,Impact Assets Inc,HYDERABAD,Pre-primary education (education preceding the first level),1.50,0.02,
2678,KARMIKONCEPTS INDIA PRIVATE LIMITED,U.S.A,KLOUDKARMA TECHNOLOGIES LLC,BANGALORE,Residential care activities for the elderly and disabled,0.01,0.00,
2679,APPENSURE INDIA PVT LTD,U.S.A,Appensure Inc,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2680,APPENSURE INDIA PVT LTD,U.S.A,Mrs.Subha Chaganty,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2681,GRAM VANI COMMUNITY MEDIA PRIVATE LIMITE,U.S.A,DIGITAL NEWS VENTURES LLC,NEW DELHI,Other information technology and computer service activities n.e.c,0.07,0.00,
2682,MOENGAGE INDIA PRIVATE LIMITED,U.S.A,MOENGAGE INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2683,HOLLINGSWORTH & VOSE (INDIA) P LTD,U.S.A,Hollingsworth & Vose Company,MUMBAI,Manufacture of other paper products n.e.c.,2.92,0.04,
2684,9EDGE TECHNOLOGIES PVT LTD,U.S.A,9EDGE INC,MUMBAI,Computer consultancy and computer facilities management activities,1.16,0.02,
2685,KAVAL ENTERPRISES PRIVATE LIMITED,U.S.A,KANIRA CONSULTING INC,BANGALORE,Other human health activities n.e.c. (including independent ambulance activities),2.00,0.03,
2686,ST WOVEN BAGS PVT LTD,U.S.A,SHARAD KUMAR TAK,JAIPUR,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes,
cases,",3.15,0.05,
2687,HOLTEC ASIA PVT LTD,U.S.A,Holtec International Corporation,MUMBAI,Architectural and engineering activities and related technical consultancy,16.55,0.25,
2688,HOLTEC ASIA PVT LTD,U.S.A,Holtec International Corporation,MUMBAI,Architectural and engineering activities and related technical consultancy,50.65,0.76,
2689,M.K.MORSE COMPANY INDIA PVT LTD,U.S.A,The MK Morse Company,MUMBAI,Other business support service activities n.e.c.,0.40,0.01,
2690,M & K TECHMEDIA PVT LTD,U.S.A,Parminder  Singh Chhabra,MUMBAI,Advertising,1.02,0.02,
2691,RAKUPA TECHNOLOGIES INDIA PVT LTD,U.S.A,WHIZ TECHNOLOGIES INC,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2692,SUDIKSHA KNOWLEDGE SOLUTIONS PRIVATE LIM,U.S.A,Pearson Affordable Learning Fund Ltd,HYDERABAD,Pre-primary education (education preceding the first level),3.00,0.05,
2693,INONIT INTERNET SOLUTIONS PVT LTD,U.S.A,RAMANAN RAGHAVENDRAN,MUMBAI,Other business support service activities n.e.c.,0.18,0.00,
2694,APPLE LIFECARE INDIA PVT LTD,U.S.A,Couplet Limited,MUMBAI,"Manufacture of medicinal substances used in the
manufacture of pharmaceuticals: antibiotics, endocrine",10.05,0.15,
2695,ZOPHOP TECHNOLOGIES PVT LTD,U.S.A,VASUDEV BHANDARKAR,MUMBAI,Publishing of operating systems and system software,1.18,0.02,
2696,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,U.S.A,SANJAY SINHA,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.62,0.01,
2697,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST AS SUBMITTED BY THE COMPANY OF THEI,MUMBAI,Computer consultancy and computer facilities management activities,0.33,0.00,
2698,PERSISTENT SYSTEMS PVT LTD,U.S.A,Shriram Natrajan,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.82,0.03,
2699,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,37.80,0.56,
2700,C N TECH ENGINEERS PVT LTD,U.S.A,Fakhruddin A Kurawadwala,MUMBAI,"Water collection, treatment and supply",9.00,0.13,
2701,C N TECH ENGINEERS PVT LTD,U.S.A,Hatimali Kurawadwala,MUMBAI,"Water collection, treatment and supply",4.50,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2702,DIGITAL PAYMENTS PROCESSING LTD,U.S.A,BOBBY LYLE,MUMBAI,Activities of providing internet access by the operator of the wired infrastructure,15.40,0.23,
2703,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST OF NRI EMPLOYEES SUBMITTED,MUMBAI,Computer consultancy and computer facilities management activities,0.61,0.01,
2704,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST OF NRI EMPLOYEES SUBMITTED BY THE C,MUMBAI,Computer consultancy and computer facilities management activities,9.46,0.14,
2705,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST OF NRI EMPLOYEES SUBMITTED BY THE C,MUMBAI,Computer consultancy and computer facilities management activities,0.23,0.00,
2706,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST OF NRI EMPLOYEES SUBMITTED BY THE C,MUMBAI,Computer consultancy and computer facilities management activities,0.50,0.01,
2707,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,LIST OF NRI EMPLOYEES SUBMITTED BY THE C,MUMBAI,Computer consultancy and computer facilities management activities,7.92,0.12,
2708,DLZ POWER PVT LTD,U.S.A,DLZ CORPORATION.USA,MUMBAI,Electric power generation by hydroelectric power plants,4.99,0.07,
2709,BLOOMBERG TELEVISION PRODUCTION SERVICES,U.S.A,BLOOMBERG LP,MUMBAI,Other information service activities n.e.c.,6.40,0.10,
2710,BLOOMBERG TELEVISION PRODUCTION SERVICES,U.S.A,BLOOMBERG LP,MUMBAI,Other information service activities n.e.c.,8.50,0.13,
2711,BLOOMBERG TELEVISION PRODUCTION SERVICES,U.S.A,BLOOMBERG LP,MUMBAI,Other information service activities n.e.c.,21.00,0.31,
2712,BNY MELLON INTERNATIONAL OPERATIONS INDI,U.S.A,MBC INVESTMENTS CORPORATION,MUMBAI,Computer consultancy and computer facilities management activities,309.58,4.60,
2713,AMF WELLNESS TECH PRIVATE LIMITED,U.S.A,"PURVI VENTURES I, LP",NEW DELHI,Hairdressing and other beauty treatment,10.64,0.16,
2714,HINES INDIA REAL ESTATE PVT LTD,U.S.A,JCH INVESTMENTS INC.,NEW DELHI,Management consultancy activities,41.16,0.61,
2715,HINES INDIA REAL ESTATE PVT LTD,U.S.A,HINES INDIA LLC,NEW DELHI,Management consultancy activities,0.04,0.00,
2716,PACIFIC NANO PRODUCTS INDIA PVT.LTD. (EA,U.S.A,PACIFIC NANO PRODUCTS INC,NEW DELHI,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",11.56,0.17,
2717,EICHER POLARIS PRIVATE LIMITED,U.S.A,POLARIS INDUSTRIES INC.,NEW DELHI,Manufacture of motor vehicles n.e.c.,180.00,2.67,
2718,IMERGY POWER SYSTEMS INDIA PVT. LTD (EAR,U.S.A,IMERGY POWER SYSTEMS INC,NEW DELHI,"Manufacture of primary cells and primary
batteries nd rechargable batteries, cells containing manganese",30.83,0.46,
2719,SANWARIYA GAS LIMITED,U.S.A,Ms. Ranjeeta Dutt McGroarty,NEW DELHI,Transport via pipeline,21.90,0.33,
2720,PHOTOMEDEX INDIA PRIVATE LIMITED,U.S.A,"STRATA SKIN SCIENCES, INC.",NEW DELHI,Renting and leasing of other machinery and equipment n.e.c. without operator,1.34,0.02,
2721,CYBER GROUP INDIA PRIVATE LIMITED,U.S.A,CYBER GROUP INC.,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",13.63,0.20,
2722,CASA2 STAYS PRIVATE LIMITED,U.S.A,QUALCOMM ASIA PACIFIC PTE LTD,NEW DELHI,Other reservation service and related activities,19.73,0.29,
2723,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,23.60,0.35,
2724,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,40.00,0.59,
2725,PARASHAKTI RENEWABLE ENERGY PVT LTD,U.S.A,Fumase LLC,MUMBAI,Electric power generation using other non conventional sources,2.52,0.04,
2726,ONCAM SERVICES INDIA PRIVATE LIMITED,U.S.A,ONCAM INC.,NEW DELHI,Other telecommunications activities,0.10,0.00,
2727,GLOBAL AIRTECH INDIA PRIVATE LIMITED,U.S.A,"GLOBAL AIRTECH MFG, INC.",NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,0.10,0.00,
2728,GLOBAL AIRTECH INDIA PRIVATE LIMITED,U.S.A,ADAM EZRA CHIAMULON,NEW DELHI,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,0.00,0.00,
2729,TREND COMMUNICATION INDIA PRIVATE LIMITE,U.S.A,IDEAL INDUSTRIES INC.,NEW DELHI,Manufacture of other electronic components n.e.c,7.70,0.11,
2730,FEDERATED SAMPLE INDIA PRIVATE LIMITED,U.S.A,LUCID HOLDINGS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.67,0.01,
2731,FEDERATED SAMPLE INDIA PRIVATE LIMITED,U.S.A,LUCID HOLDINGS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.66,0.01,
2732,VALUE EDGE RESEARCH SERVICES PRIVATE LIM,U.S.A,Soham Paul,NEW DELHI,Data processing activities including report writing,0.05,0.00,
2733,STROT ENERGY PRIVATE LIMITED,U.S.A,FUMASE LLC,AHMEDABAD,"Treatment and disposal of toxic live or dead animals and other, contaminated waste, disposal",3.34,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,of used,,,
2734,ENCYCLOPAEDIA BRITANNICA (INDIA) PRIVATE,U.S.A,"Encyclopedia Britannica, Inc.",NEW DELHI,"Publishing of books, brochures, leaflets and similar publications, including publishing encyclopedias",152.15,2.26,
2735,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,3.33,0.05,
2736,MASTEK LTD.,U.S.A,MANOJ PORWAL,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.12,0.00,
2737,INFINYPOOL ONLINE PAYMENT SOLUTIONS PRIV,U.S.A,QUALCOMM ASIA PACIFIC PTE LTD,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,8.25,0.12,
2738,GRACO INDIA PRIVATE LIMITED,U.S.A,GRACO FLUID HANDLING A INC.,NEW DELHI,Other business support service activities n.e.c.,0.00,0.00,
2739,ACHAMPET SOLAR PRIVATE LIMITED,U.S.A,THINK ENERGY PARTNERS SOLAR INDIA LLC,NEW DELHI,Electric power generation using solar energy,4.20,0.06,
2740,AIRE PAYE ECOM PRIVATE LIMITED,U.S.A,MOHAN DOULATRAM ASNANI,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,1.88,0.03,
2741,TA NETGABLES PVT. LTD.,U.S.A,NETGABLES INC.,NEW DELHI,Other information service activities n.e.c.,13.21,0.20,
2742,AEQUS PRIVATE LIMITED,U.S.A,EDWARD BROWN,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,13.70,0.20,
2743,AEQUS PRIVATE LIMITED,U.S.A,MEERA SAWKAR,BANGALORE,Manufacture of parts and accessories of the aircraft and spacecraft of this,10.27,0.15,
2744,AEQUS PRIVATE LIMITED,U.S.A,MICHAEL PROPEN,BANGALORE,"Manufacture of parts and accessories of the
aircraft and spacecraft of this class (major assemblies such",0.93,0.01,
2745,TRANSFORMATIVE PHARMACEUTICAL SOLUTIONS,U.S.A,TRANSFORMATIVE PHARMACEUTICAL SOLUTIONS,BANGALORE,Research and experimental development on natural sciences and engineering,0.10,0.00,
2746,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,3.39,0.05,
2747,PENGALA LEARNING PRIVATE LIMITED,U.S.A,A K HOLDINGS LLC,BANGALORE,Providing software support and maintenance to the clients,20.40,0.30,
2748,PRTM MANAGEMENT CONSULTANTS (INDIA) PRIV,U.S.A,PRICEWATERHOUSECOOPERS US INTERNATIONAL,BANGALORE,Management consultancy activities,27.05,0.40,
2749,"M/S HOTHAAT MARKETPLACE PRIVATE LIMITED,",U.S.A,M/s Hothaat INC,BHOPAL,Wholesale trade via e-commerce excluding activities of commission agents,1.89,0.03,
2750,MASTEK LTD.,U.S.A,MANOJ PORWAL,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",0.18,0.00,
2751,SUNALPHA GREEN TECHNOLOGY PVT LTD,U.S.A,PINSTRIPESNYC INC,AHMEDABAD,Travel agency activities,13.47,0.20,
2752,"WHITE PEARL WEB PVT
LTD(before merger ME",U.S.A,MEDISCRIBES INC,AHMEDABAD,Hospital activities,100.00,1.49,
2753,MSD WELLCOME TRUST HILLEMAN LABORATORIES,U.S.A,MSD LABORATORIES INDIA LLC,NEW DELHI,Research and experimental development on social sciences and humanities,60.00,0.89,
2754,BRAY CONTROL INDIA PRIVATE LIMITED,U.S.A,BRAY INTERNATIONAL INC,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",33.15,0.49,
2755,THAYEEKARI METALS PRIVATE LIMITED,U.S.A,EAST COST METALS LLC,BANGALORE,Manufacture of Aluminium from alumina and by other methods and products of aluminium and alloys,4.50,0.07,
2756,RANAL GLOBAL SERVICES PRIVATE LIMITED,U.S.A,TECHNOLOGY ASSOCIATES INC,BANGALORE,Architectural and engineering activities and related technical consultancy,15.23,0.23,
2757,EXPAT LEISURE AND RESORTS LIMITED,U.S.A,BRAZEN SEA INDUSTRIES LLC,BANGALORE,Other specialized construction activities,3.12,0.05,
2758,SIFTERY INDIA DEVELOPMENT CENTER PRIVATE,U.S.A,SIFTERY INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
2759,ENSYSTEX PEST MANAGEMENT SYSTEM PVT LTD,U.S.A,ENSYSTEX INC,MUMBAI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.50,0.01,
2760,ENSYSTEX PEST MANAGEMENT SYSTEM PVT LTD,U.S.A,DAVID RAY NIMOCKS III,MUMBAI,"Manufacture of insecticides, rodenticides, fungicides, herbicides",0.00,0.00,
2761,TRACELINK INDIA PVT LTD,U.S.A,TRACELLINK INC,MUMBAI,Advertising,4.90,0.07,
2762,OPTION FINTECH CONSULTANCY PVT LTD,U.S.A,OPTION FINANCIAL LLC,MUMBAI,Computer consultancy and computer facilities management activities,1.55,0.02,
2763,OPTION FINTECH CONSULTANCY PVT LTD,U.S.A,OPTION FINANCIAL LLC,MUMBAI,Computer consultancy and computer facilities management activities,0.62,0.01,
2764,OPTION FINTECH CONSULTANCY PVT LTD,U.S.A,OPTION FINANCIAL LLC,MUMBAI,Computer consultancy and computer facilities management activities,0.63,0.01,
2765,STAPLES FUTURE OFFICE,U.S.A,STAPLES ASIA INVESTMENT LTD,MUMBAI,Other specialised office support services activities,249.78,3.71,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRODUCTS PVT LTD,,,,,,,
2766,KASIAK RESEARCH PVT LTD,U.S.A,MR.MANU DAFTARY,MUMBAI,Research and experimental development on natural sciences and engineering,24.08,0.36,
2767,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,11.70,0.17,
2768,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,78.34,1.16,
2769,GO WALLET SOLUTIONS PVT LTD,U.S.A,Global Wallet Inc.,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.13,0.00,
2770,KPIT TECHNOLOGIES LTD,U.S.A,Basavaprabhu URS,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.14,0.00,
2771,KPIT TECHNOLOGIES LTD,U.S.A,Sudhir Kale,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.40,0.01,
2772,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,13.85,0.21,
2773,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,7.28,0.11,
2774,ARAMARK INDIA P L(O/N ARAMARK PATMAN IND,U.S.A,Aramark Senior Notes Co,MUMBAI,Management consultancy activities,6.89,0.10,
2775,TORANA ENTERPRISES PVT LTD,U.S.A,SMITA GAWANDE,MUMBAI,Software installation,3.54,0.05,
